"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"1712","384616209","2018-09-10 10:32:06","ktm_berhad","@idz_danial Hnya ada 3 servis tren direct Kepong&gt;Pel Klang (0639,0714,0729). Waktu lain :

Kepong&gt;Sg Buloh (KTM Komuter)
Sg Buloh&gt;Muzium Negara (MRT)
KL Sentral&gt;Pel Klang (KTM Komuter) https://t.co/2Ic9S5p7GC","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1713","384616209","2018-09-07 06:57:23","ktm_berhad","@itsmieraa Hanya ada 3 service dr KL Sentral&gt;TgMalim setiap hari iaitu pd jam 5.41pm, 6.23pm &amp; 7.30pm. Waktu lain perlu naik MRT dr KL Sentral&gt;SgBuloh dan sambung perjalanan dng ktm komuter. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/mjK25PKNNK","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1714","384616209","2018-09-08 13:11:15","ktm_berhad","@julianashukri Mulai 3 Jun 2018 hnya 3 servis tren direct dari KL Sentral&gt;Laluan Tg Malim (1741, 1823, 1930). Waktu lain : 

KL Sentral &gt; Sg Buloh (MRT) 
Sg Buloh &gt; Tg Malim ( KTM Komuter). https://t.co/POIlqrxvTn","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1715","384616209","2018-09-11 10:31:08","ktm_berhad","@ikmalmasnin Hanya ada 3 service dr TgMalim&gt;KLSentral setiap hari iaitu pd jam 5.15am, 5.50am &amp; 6.05am. Waktu lain perlu naik MRT dr SgBuloh ke KL Sentral. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/hSB4Y9DItD","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1716","384616209","2018-09-09 11:57:59","ktm_berhad","@HeyHanissss Hanya ada 3 waktu sahaja direct dr Tg Malim ke KL Sentral.
Selain itu, perlu transit di Sg  Buloh dan menaiki MRT utk ke KL Sentral. https://t.co/2DNPbfo6N2","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1717","384616209","2018-09-07 23:12:42","ktm_berhad","@Shazmira_Shafie Hanya ada 3 service dr KL Sentral&gt;Kuang setiap hari iaitu pd jam 5.41pm, 6.23pm &amp; 7.30pm. Waktu lain perlu naik MRT dr KL Sentral&gt;SgBuloh dan sambung perjalanan dng ktm komuter. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/qDLH6kEc9j","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1718","384616209","2018-09-03 03:47:30","ktm_berhad","@basyirmd Transit di Sg Buloh &amp; menaiki MRT utk ke Muzium Negara. Dari Muzium Negara berjalan kaki ke KL Sentral &amp; menaiki komuter ke Tampin. https://t.co/r23N0YApti","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1719","384616209","2018-09-11 07:04:28","ktm_berhad","@ila_dilaila1807 Hanya ada 3 service dr KL Sentral&gt;TgMalim setiap hari iaitu pd jam 5.41pm, 6.23pm &amp; 7.30pm. Waktu lain perlu naik MRT dr KL Sentral&gt;SgBuloh dan sambung perjalanan dng ktm komuter. Sila layari https://t.co/hQ4z254v8k untuk mendapatkan jadual yang lebih jelas. Terima kasih. https://t.co/2SCdHgb7qh","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1720","384616209","2018-09-07 14:55:19","ktm_berhad","@ajah_hh Saudari perlu ambil MRT ke Sungai Buloh dari KL Sentral. 3 tren sahaja pada waktu petang buat perjalanan terus ke Sungai Buloh dari KL Sentral 17:41 18:23 &amp; 19:30, sebelum &amp; selepas waktu2 tersebut Saudari perlu naik MRT ke Sungai Buloh. Tksih atas tweet.","Twitter Web Client","in","1","2011-10-04 00:53:44","en","MRT"
"1721","384616209","2018-09-04 23:20:46","ktm_berhad","@CeraHusin 07:20 08:38 10:15 11:5 Tanjung Malim&gt;Sungai Buloh &amp; sambung dengan MRT ke KL Sentral pagi ini. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1722","384616209","2018-09-09 00:32:33","ktm_berhad","@zulmohamadd KL Sentral&gt;Sungai Buloh dengan MRT Muzium Negara &amp; sambung dengan KTM Komuter ke Tanjung Malim. 08:53 10:22 10:33 12:08 Sungai Buloh&gt;Tanjung Malim. Tksih atas tweet.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1723","384616209","2018-09-02 00:46:14","ktm_berhad","@yiensmail Dr BTS perlu tukar tren di KL Sentral. Untuk makluman hanya ada 3 service dr KL Sentral&gt;TgMalim setiap hari iaitu pd jam 5.41pm, 6.23pm &amp; 7.30pm. Waktu lain perlu naik MRT dr KL Sentral&gt;SgBuloh dan sambung perjalanan dng ktm komuter. https://t.co/Uf3F9eGxG8","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1724","384616209","2018-09-09 04:09:05","ktm_berhad","@chubbydugong Mulai 3 jun 2018 hnya ada 3 servis dr Sg Buloh&gt;laluan Pel Klang (06:23 06:59 07:13) Waktu lain perlu naik MRT ke KL Sentral, kemudian sambung dgn perkhidmatan komuter ke Pel Klang","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1725","384616209","2018-09-07 05:33:47","ktm_berhad","@sharfaaaa Mulai 3 jun 2018, hanya ada 3 servis tren direct dari Padang Jawa ke laluan Tg Malim setiap hari (16:42 17:24 18:31). Waktu lain:

Padang Jawa&gt;KL Sentral : KTM Komuter 
KL Sentral&gt;Sg Buloh : MRT 
Sg Buloh&gt;Tg Malim : KTM Komuter https://t.co/16Pd5aSbbm","Twitter Web Client","in","3","2011-10-04 00:53:44","en","MRT"
"1726","384616209","2018-09-02 02:02:42","ktm_berhad","@Dyg_Tania Hanya ada 3 service dr TgMalim&gt;KLSentral setiap hari iaitu pd jam 5.15am, 5.50am &amp; 6.05am. Waktu lain perlu naik MRT dr SgBuloh ke KL Sentral.","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1727","384616209","2018-09-08 04:55:17","ktm_berhad","@AzrinRamli_ Mulai 3 jun 2018 hnya ada 3 servis dr Rawang&gt;Laluan Pel Klang (0602, 0637,0652) Waktu lain : 

Rawang &gt; Sg Buloh : KTM Komuter
Sg Buloh &gt; KL Sentral : MRT
KL Sentral &gt; laluan Pel Klang : KTM Komuter https://t.co/flqstYT1bA","Twitter Web Client","in","0","2011-10-04 00:53:44","en","MRT"
"1728","356707049","2018-09-11 13:17:45","JaneNayooo","Report or complain to Grab cause my ride is ALWAYS got cancelled whenever I am at this Gate C MRT Mutiara Damansara. Sebab? Sebab driver banyak kali salah tempat. I put location at Gate C kut, tapi tetiba location kat Gate B. Your GPS isn't updated ke? @GrabMY","Twitter for Android","en","0","2011-08-17 07:26:26","en","MRT"
"1729","110726679","2018-09-11 13:14:21","syaqiraaaa","@eimanameirredza Hahahaha dah agak dah, bro ni kepisyangan dalam mrt!! <U+0001F923>","Twitter for iPhone","in","0","2010-02-02 15:22:59","en","MRT"
"1730","425998513","2018-09-11 12:29:01","FirdousOthman","@labellalim Salahkan projek mrt hahahha","Twitter for Android","in","0","2011-12-01 18:19:00","en","MRT"
"1731","1006054076428136448","2018-09-11 12:24:29","YMKuAzmi2","Mencuba pengangkutan awam komuter, MRT, komuter n bas bila ETS penuh. Semoga dimudahkan","Twitter for Android","in","0","2018-06-11 06:02:38","en","MRT"
"1732","1978739768","2018-09-11 11:43:26","bintu_eswan98","Ok otw ke USIM
Naik MRT dari Sg buloh, ditemani keluarga kakak...
Byk stesen lagi nak sampai ke stesen Kjg..
My sis : jomlah turun dkat stesen sterusnya..bosan lama nak sampai..lg pun bahaya amani nnti sampai sana dah malam..kitanhanatar naik kereta
Me : <U+0001F605><U+0001F605><U+0001F610><U+0001F610><U+0001F602><U+0001F602> ok ikut ko https://t.co/YLajQ04c2o","Twitter for iPhone","in","0","2013-10-21 13:28:15","en","MRT"
"1733","462747688","2018-09-11 10:19:10","_AmmarHamid","Kajang bound (@ RapidKL Kampung Selamat (SBK02) MRT Station - @myrapidkl in Petaling Jaya, Selangor) https://t.co/GKiNuQi5wR","Foursquare","in","0","2012-01-13 09:22:53","en","MRT"
"1734","436434372","2018-09-10 12:28:34","m_aimanjeff","And one more thing . Cheras Sentral dekat Taman Connaught , boleh naik mrt je pergi . ez work baby .","Twitter for iPhone","en","0","2011-12-14 05:26:19","en","MRT"
"1735","436434372","2018-09-11 09:01:30","m_aimanjeff","@azwant mari mendoakan supaya rakyat malaysia suka menggunakan public transport la . mrt kan ade","Twitter for iPhone","in","0","2011-12-14 05:26:19","en","MRT"
"1736","2695045023","2018-09-11 08:46:57","tiqnuramisha","Wanna thanks to DSN for the MRT! Eventho banyak benda buruk kesan daripada zaman pemerintahan dia, tapi MRT is one of kebaikan dia y'know. Its helping me","Twitter for Android","in","1","2014-07-10 14:01:51","en","MRT"
"1737","1356998677","2018-09-08 19:07:37","Ho_Adison","Another train is ready for deployment of evening peak hours on normal weekdays.
#JomNaikMRT #MRTMalaysia #SBKLine #RapidKL @ Kwasa Damansara MRT station https://t.co/049zmeTXTh","Instagram","en","0","2013-04-16 14:16:35","en","MRT"
"1738","1356998677","2018-09-08 19:12:53","Ho_Adison","MRT SBK Line, Operated by RapidKL of Siemens Inspiro Malaysia: The Guiding Light Set 13 with Wrap Special Astro Malaysia EGG Network.
#JomNaikMRT #MRTMalaysia #SBKLine #RapidKL @ Kampung… https://t.co/0mEPCWJSZQ","Instagram","en","0","2013-04-16 14:16:35","en","MRT"
"1739","1356998677","2018-09-11 08:43:18","Ho_Adison","traveling to Muzium Negara MRT station from Bandar Utama MRT station https://t.co/pZCUsBGADJ","Facebook","und","0","2013-04-16 14:16:35","en","MRT"
"1740","1356998677","2018-09-06 00:46:41","Ho_Adison","Wow, The RapidKL MRT of the Manual Panel is open on last time.
#JomNaikMRT @ Muzium Negara MRT Station https://t.co/bnwiNrqiem","Instagram","en","0","2013-04-16 14:16:35","en","MRT"
"1741","1356998677","2018-09-11 08:39:54","Ho_Adison","I'm at RapidKL Bandar Utama (SBK10) MRT Station - @myrapidkl in Kuala Lumpur, Federal Territory of Kuala Lum https://t.co/bpWLN0OIVS","Foursquare","in","0","2013-04-16 14:16:35","en","MRT"
"1742","1356998677","2018-09-11 08:40:15","Ho_Adison","I'm at RapidKL Muzium Negara (SBK15) MRT Station - @myrapidkl in <U+5409><U+9686><U+5761> https://t.co/iP6Zq90Qta","Foursquare","in","0","2013-04-16 14:16:35","en","MRT"
"1743","1356998677","2018-09-08 19:13:47","Ho_Adison","MRT SBK Line, Operated by RapidKL of Siemens Inspiro Malaysia: The Guiding Light Set 13 with Wrap Special Astro Malaysia EGG Network.
#JomNaikMRT #MRTMalaysia #SBKLine #RapidKL — at Kampung Selamat MRT station https://t.co/hr5iA5sFP2","Facebook","en","0","2013-04-16 14:16:35","en","MRT"
"1744","1356998677","2018-09-08 19:43:54","Ho_Adison","Go Cashless at RapidKL MRT Feeder Bus via MyRapidTap Mobile E-Wallet App!
Just use the MyRapidTap Mobile E-Wallet App and scan the barcode of this RapidKL MRT Feeder Bus Registration… https://t.co/RI4WeHjqDZ","Instagram","en","0","2013-04-16 14:16:35","en","MRT"
"1745","386269051","2018-09-11 08:24:07","mdsyhrzl","First time naik mrt ni <U+0001F602> (@ RapidKL AEON-Maluri (SBK22) MRT Station - @myrapidkl in <U+5409><U+9686><U+5761>) https://t.co/KyNC36IIlH","Foursquare","in","0","2011-10-06 23:37:23","en","MRT"
"1746","280282712","2018-09-11 05:43:00","srrshah","merdeka mrt https://t.co/nn5TL2XPZa","Instagram","in","0","2011-04-11 01:18:53","en","MRT"
"1747","820288318579490819","2018-09-11 05:33:14","Afiqharis_","@imanadzim halah biarlah diorang nak naik mrt <U+2620><U+FE0F><U+0001F5A4>","Twitter Web Client","in","0","2017-01-14 15:15:50","en","MRT"
"1748","1532663880","2018-09-11 04:38:26","qi_beki","@IqramRasman Upgrade sikit , MRT","Twitter for Android","in","0","2013-06-20 03:25:40","en","MRT"
"1749","3247784660","2018-09-11 04:29:18","Sauffie_84","@AskRapidKL @MyRapidKL @MRTMalaysia boleh tak buat laman web atau app untuk laluan perjalanan untuk tukar stesen, contoh dari Ampang Line ke MRT. Lebih senang kerana tak perlu rujuk papan tanda.","Twitter Web Client","in","0","2015-06-17 11:31:15","en","MRT"
"1750","185948945","2018-09-11 03:53:08","AM_ZIQ","We’ve tried the MRT line and okay laaa <U+0001F481><U+0001F3FB><U+200D><U+2642><U+FE0F>. The video is just to isi masa lapang and lama dah tak post. Today is 11/9 which represents our birthday month so… https://t.co/n7OODLCt0s","Instagram","en","1","2010-09-02 06:18:56","en","MRT"
"1751","872086819","2018-09-11 03:34:08","farraboulala","Bhahaha eh Singaporean ni bukan kayo kayo ke hmm tak mampu bawak kete dlm negara kau naik jer la Mrt Smrt Smdrt ko tu buat malu je la giler https://t.co/L3I7XWNzLD","Twitter for iPhone","in","0","2012-10-10 16:17:39","en","MRT"
"1752","736700628","2018-09-11 03:10:05","shazvvan_R","Awal eh dah kat MRT Pasar Seni. <U+0001F605>","Twitter for iPhone","in","0","2012-08-04 13:03:06","en","MRT"
"1753","2646876391","2018-09-11 01:35:48","pawninisoo","Chairs in public transport, mrt, lrt, komuter, buses are for people to sit!!!!","Twitter for Android","en","0","2014-07-15 04:01:35","en","MRT"
"1754","2646876391","2018-09-11 01:35:00","pawninisoo","Nice day! But not so nice when people use chairs in lrt, mrt to put their bags.","Twitter for Android","en","0","2014-07-15 04:01:35","en","MRT"
"1755","588779890","2018-09-01 23:53:26","Salak_Selatan","Selamat pagi kepada semua pengguna LRT Laluan Ampang / Sri Petaling,Kelana Jaya,Monorel,Bas,BRT,MRT &amp; Rapid Ferry.

2 September 2018 (Ahad)

Terima kasih kerana menjadikan pengangkutan awam kendalian @MyRapidKL sebagai pilihan utama anda. https://t.co/t08s0QrEYL","Twitter for Android","in","2","2012-05-24 02:58:17","en","MRT"
"1756","588779890","2018-09-05 00:22:54","Salak_Selatan","Selamat pagi kepada semua pengguna LRT Laluan Ampang / Sri Petaling,Kelana Jaya,Monorel,Bas,BRT,MRT &amp; Rapid Ferry.

5 September 2018 (Rabu)

Terima kasih kerana menjadikan pengangkutan awam kendalian @MyRapidKL sebagai pilihan utama anda. https://t.co/FMIfRZbBA2","Twitter for Android","in","3","2012-05-24 02:58:17","en","MRT"
"1757","588779890","2018-09-11 00:14:38","Salak_Selatan","Selamat pagi kepada semua pengguna LRT Laluan Ampang / Sri Petaling,Kelana Jaya,Monorel,Bas,BRT,MRT &amp; Rapid Ferry.

11 September 2018 (Selasa)

Selamat Menyambut Awal Muharram

Terima kasih kerana menjadikan pengangkutan awam kendalian @MyRapidKL sebagai pilihan utama anda. https://t.co/53NJATsky6","Twitter for Android","in","3","2012-05-24 02:58:17","en","MRT"
"1758","588779890","2018-09-06 00:14:09","Salak_Selatan","Selamat pagi kepada semua pengguna LRT Laluan Ampang / Sri Petaling,Kelana Jaya,Monorel,Bas,BRT,MRT &amp; Rapid Ferry.

6 September 2018 (Khamis)

Terima kasih kerana menjadikan pengangkutan awam kendalian @MyRapidKL sebagai pilihan utama anda. https://t.co/wr1N08lNoR","Twitter for Android","in","2","2012-05-24 02:58:17","en","MRT"
"1759","588779890","2018-09-07 00:42:56","Salak_Selatan","Selamat pagi kepada semua pengguna LRT Laluan Ampang / Sri Petaling,Kelana Jaya,Monorel,Bas,BRT,MRT &amp; Rapid Ferry.

7 September 2018 (Jumaat)

Terima kasih kerana menjadikan pengangkutan awam kendalian @MyRapidKL sebagai pilihan utama anda. https://t.co/mkNjQQdEAB","Twitter for Android","in","3","2012-05-24 02:58:17","en","MRT"
"1760","721030976252456960","2018-09-11 00:10:10","khairulovespiza","balik naik mrt. jumpa dekat nu. jangab cakap tak ajak","Twitter for iPhone","in","0","2016-04-15 17:42:35","en","MRT"
"1761","949197362","2018-09-10 23:42:46","syazwantaslimm","Abg serik dari melaka naik bas turun TBS amik ktm turun kl sentral pastu amik mrt ke sg buloh.. Abg serik dik.. Beli tiket awal pasni terus ke klang sentral","Twitter for Android","in","0","2012-11-15 06:51:37","en","MRT"
"1762","546928860","2018-09-10 18:18:54","akhmarsss","so tmr aku akan ade dkt station merdeka (mrt) around pukul 10 aaa","Twitter for iPhone","in","0","2012-04-06 14:21:08","en","MRT"
"1763","546928860","2018-09-08 05:53:29","akhmarsss","sape semalam student pakai baju merah turun dkt phileo damansara (mrt) pls say hi !","Twitter for iPhone","in","0","2012-04-06 14:21:08","en","MRT"
"1764","2354924282","2018-09-10 15:16:48","zulhakim94","abam @AskRapidKL ...bas 400 ke damai perdana ad mne...sy di mrt tmn mutiara","Twitter for Android","in","0","2014-02-21 15:01:09","en","MRT"
"1765","395728931","2018-09-10 13:03:12","umeow_","@helmiamir like one time i talked to a singaporean and i honestly tk tanya dan kisah pasal transportation negara diorg tibahh ""mrt singapore lagi bagus dari malaysia"" im like okay??????????","Twitter for iPhone","in","1","2011-10-22 04:31:05","en","MRT"
"1766","210384747","2018-09-10 12:05:36","KitmunMing","Idiots using the mrt like a monkey bar, didnt your stupid self never taught you to not embarass yourself?","Twitter for Android","en","0","2010-10-31 09:31:21","en","MRT"
"1767","227197998","2018-09-10 11:34:04","athirasyafiqah_","@plainnov_ Hari tu en macam nampak nani kat mrt tapi rasa jelah","Twitter for Android","in","0","2010-12-16 05:18:47","en","MRT"
"1768","3240205926","2018-09-10 11:00:30","mlikr_","Bubye. (@ RapidKL Pasar Seni (SBK16) MRT Station in Kuala Lumpur, <U+5409><U+9686><U+5761>) https://t.co/NW9Q5lbqER","Foursquare Swarm","in","0","2015-06-08 22:42:35","en","MRT"
"1769","2202572455","2018-09-10 10:06:23","__Achikk_","Hahaha babilah hampir2 kena tinggai mrt, pundeyyyyy <U+0001F62D><U+0001F62D>","Twitter for iPhone","in","0","2013-11-19 06:00:47","en","MRT"
"1770","88225591","2018-09-10 09:27:41","foongpc","I decided not to drive to KL Bird Park yesterday. Instead, I took the MRT, alighted at Muzium Negara MRT Station, walked over to Planetarium Negara, and from there it was just a short 5… https://t.co/FnYUJRPqEs","Instagram","en","0","2009-11-07 17:09:03","en","MRT"
"1771","959510671837691904","2018-09-10 07:17:08","eiyzaizzah","@Dhiaazmi_ Mrt kajang belakang.. Mrt stadium kajang sebelum mrt kajang..2nd last station","Twitter for Android","in","0","2018-02-02 19:35:45","en","MRT"
"1772","155269425","2018-09-10 06:18:48","ArdlyLufias","Family holiday MRT &amp; Satay Treats x) (@ Restoran Sate Kajang Haji Samuri in Kajang, Selangor) https://t.co/Qe6YYuKJZO","Foursquare","in","0","2010-06-13 17:05:32","en","MRT"
"1773","373177534","2018-09-10 04:54:05","syydthusna","Feels so strange nak pergi MyTown naik MRT when usually I jalan kaki je . Sebak pula windue ipb.","Twitter for Android","in","0","2011-09-14 03:51:01","en","MRT"
"1774","373177534","2018-09-10 04:57:42","syydthusna","@itsamnhkm Tiap kali naik mrt je pregnant","Twitter for Android","in","0","2011-09-14 03:51:01","en","MRT"
"1775","258152229","2018-09-10 03:37:25","imanhafidz","I'm at RapidKL AEON-Maluri (SBK22) MRT Station - @myrapidkl in <U+5409><U+9686><U+5761> https://t.co/DTTJ2hb4vy","Foursquare","en","0","2011-02-27 02:34:22","en","MRT"
"1776","271939340","2018-09-10 02:40:20","CarlosDourado28","I'm at RapidKL Taman Tun Dr Ismail (SBK11) MRT Station - @myrapidkl in Kuala Lumpur https://t.co/6o1ZlioAO9","Foursquare","in","0","2011-03-25 13:49:57","en","MRT"
"1777","82883889","2018-09-10 02:38:16","farrafadhia","Jalan-jalan with Mama <U+0001F49E> (@ RapidKL Phileo Damansara (SBK12) MRT Station - @myrapidkl in Petaling Jaya, Selangor) https://t.co/DCciGyWjFx","Foursquare","in","0","2009-10-16 13:54:18","en","MRT"
"1778","82883889","2018-09-08 08:29:25","farrafadhia","Yass dah sampai <U+0001F49E><U+0001F49E> (@ MRT Taman Tun Dr Ismail (Pintu B) - @askrapidkl in Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur) https://t.co/0G0S7JTOuR","Foursquare","in","0","2009-10-16 13:54:18","en","MRT"
"1779","812376800","2018-09-10 01:50:48","AnaShuchinda","Nasib baik ada mrt. Kalau tak, tak jumpa dh bandar <U+0001F923>","Twitter for iPhone","in","0","2012-09-09 04:53:16","en","MRT"
"1780","197885926","2018-09-10 01:42:32","NanaLingwei1906","Six more stops. I think I should get off the mrt and take grab at this point. First my shoe putus and now this :/","Twitter for iPhone","en","0","2010-10-02 18:48:36","en","MRT"
"1781","267071509","2018-09-10 01:26:05","AdliAmin","Short escape (@ RapidKL Bukit Dukung (SBK31) MRT Station - @myrapidkl in Kajang, Selangor) https://t.co/4HQJvUuzz9","Foursquare","in","0","2011-03-16 08:35:56","en","MRT"
"1782","3328732810","2018-09-08 07:20:38","zatyxxdaud","MRT the best <U+0001F62D><U+0001F44D>","Twitter for Android","en","0","2015-06-16 04:49:08","en","MRT"
"1783","3328732810","2018-09-10 01:18:29","zatyxxdaud","Kemain kuat haih enausmen dalam MRT ni. Terkejut akak","Twitter for Android","in","0","2015-06-16 04:49:08","en","MRT"
"1784","1022140333","2018-09-10 01:10:10","azwanmiswan","@zynism_ Sangat. Tapi itu je yg ade nak ke putrajaya. Lepasni ade mrt maybe murah ler sikit.","Twitter for iPhone","in","0","2012-12-19 13:55:44","en","MRT"
"1785","864061465","2018-09-10 01:09:50","akeeemmm","I'm at RapidKL Kwasa Sentral (SBK05) MRT Station - @myrapidkl in Kota Damansara, Selangor https://t.co/S3553eD8vZ https://t.co/ACwJ3Hmits","Foursquare","in","0","2012-10-06 03:16:26","en","MRT"
"1786","1035304152","2018-09-10 00:32:48","TheAmirulHakimi","Pernahhhh hm masa tu hari nuzul quran saya terlajak tidur lepas subuh so rushing bersiap pastu jalan kaki naik lrt mrt pergi ofis kat damansara semata-mata nak tengok ofis berkunci... dahlah tengah bulan puasa dengan tak sahurnya lagi <U+0001F480><U+0001F480><U+0001F480><U+0001F480><U+0001F480> https://t.co/r4DGGP9uIQ","Twitter for iPhone","in","0","2012-12-25 18:14:53","en","MRT"
"1787","1035304152","2018-09-07 14:11:52","TheAmirulHakimi","rabu ni bermulalah struggle ulang alik Ampang-Bangi tiap hari terpaksa keluar pagi naik lrt mrt naik bas balik rumah lewat petang/malam naik mrt lrt","Twitter for iPhone","in","0","2012-12-25 18:14:53","en","MRT"
"1788","1035304152","2018-09-09 09:56:26","TheAmirulHakimi","@Akmalariff77 YEEEEEE ya allah ada amusement park dia pergi robohkan (desa waterpark) tapi untuk buat mrt okay la kan ni yang mall ni....dah banyak sangat.....","Twitter for iPhone","in","0","2012-12-25 18:14:53","en","MRT"
"1789","898435204875821064","2018-09-09 23:41:49","jjaacciinntth","Taking MRT in korea during the peak hour is really something <U+0001F926><U+0001F3FC><U+200D><U+2640><U+FE0F>","Twitter for iPhone","en","0","2017-08-18 06:43:39","en","MRT"
"1790","3240540649","2018-09-09 23:04:04","aenanosopia","Bestnya mrt lrt semua semua kosong dapat seat and all what a bless aku je yg ada kelas hari org cuti","Twitter for iPhone","in","0","2015-06-09 05:59:51","en","MRT"
"1791","1627488752","2018-09-09 21:31:30","PFTDMUSIC","Staff MRT ni pepagi dah garink kenapa tah. Awal betul selak pacai. Usha cam nak gaduh.","Tweetbot for i<U+039F>S","in","2","2013-07-28 09:21:24","en","MRT"
"1792","865898793593577472","2018-09-09 14:47:17","danialrazzz","Teman aku naik mrt woi","Twitter for Android","in","0","2017-05-20 11:55:34","en","MRT"
"1793","2173425036","2018-09-09 14:44:06","_noradzreen","@azleezam808 Nope they dont have mrt or lrt in semenyih and bangi avenue. Checkmate <U+0001F602>","Twitter for iPhone","en","0","2013-11-04 05:58:27","en","MRT"
"1794","19601354","2018-09-09 14:33:07","Volvagia356","Just saw someone come on to the MRT holding a rotan cane, with children ._.","Twitter for Android","en","0","2009-01-27 16:55:17","en","MRT"
"1795","88602735","2018-09-09 12:08:40","alif_aux","Harini jalan2 naik MRT

Harini pusing2 dekat BB

Harini makan kyochon dekat pavi

Harini kasyah excited terkinja2 berlari2

Harini kasyah muntah kt stesen… https://t.co/o2LYRo1VAg","Instagram","in","0","2009-11-09 05:49:49","en","MRT"
"1796","415626539","2018-09-09 11:49:44","eyla_bazilah","Penuh parking mrt <U+0001F602>","Twitter for iPhone","in","0","2011-11-18 15:55:10","en","MRT"
"1797","295041939","2018-09-09 10:44:51","IzztAimn","I'm at MRT Mutiara Damansara (Pintu A) - @askrapidkl in Petaling Jaya, Selangor https://t.co/NCxrXPy3FN","Foursquare","in","0","2011-05-08 07:54:33","en","MRT"
"1798","768417036917612545","2018-09-09 10:44:17","mhmadnbl","I'm at MRT Bandar Utama (Pintu A) - @askrapidkl in Petaling Jaya, Selangor https://t.co/F7B1t0crYS","Foursquare","in","0","2016-08-24 11:57:52","en","MRT"
"1799","1160114904","2018-09-09 10:37:08","athirahviolet_","Now i can smell myself bad bcs berpeluh peluh jalan jalan tadi. Now im in mrt straight to go home. Dahlah tkde perfume. I hope no one can smell me <U+0001F643><U+0001F643>","Twitter for Android","en","0","2013-02-08 13:09:04","en","MRT"
"1800","175680131","2018-09-09 10:20:50","zytiezuhyr","Ada 30 station mrt semuanya dari sg buloh ke kajang. Erm..<U+0001F634>","Twitter for iPhone","in","0","2010-08-07 08:15:00","en","MRT"
"1801","175680131","2018-09-09 07:23:43","zytiezuhyr","Bus-mrt-cab-home","Twitter for iPhone","en","0","2010-08-07 08:15:00","en","MRT"
"1802","2848636590","2018-09-09 00:08:12","budakbaikdiani","Beku tgn dlm mrt ni","Twitter for Android","in","0","2014-10-09 10:28:13","en","MRT"
"1803","2848636590","2018-09-09 10:16:50","budakbaikdiani","Where do I got my punctuality from? 

Surely from my abah. 

Kita baru naik mrt x sampai 5sec dia dah wasep kata sampai LATAR nak p mrt sg buloh dah, assuming training finished at 5pm sharp.","Twitter for Android","in","0","2014-10-09 10:28:13","en","MRT"
"1804","787287437852549120","2018-09-09 10:15:17","aumeelfrds","Pada awak yg pkai baju stripes, kasut converse n freehair naik mrt gi sgbuloh tadi, awak gojes

tolong retweet mana tahu tu jodoh saya uhuks","Twitter for Android","in","19","2016-10-15 13:42:07","en","MRT"
"1805","76594820","2018-09-09 10:11:44","afzal_zulkifli","@DausZeta ching kek
hahaha
u rindu i je ke? tak rindu betty? dia dlm mrt tu tibehhhh","Twitter for iPhone","in","0","2009-09-23 08:37:11","en","MRT"
"1806","1286590195","2018-09-04 10:29:40","Vinuth_ds","I'm at RapidKL Taman Suntex (SBK27) MRT Station - @myrapidkl in Cheras, Kuala Lumpur https://t.co/uckjbAQNlp","Foursquare","in","0","2013-03-21 17:59:54","en","MRT"
"1807","1286590195","2018-09-06 00:06:24","Vinuth_ds","I'm at RapidKL Pasar Seni (SBK16) MRT Station - @myrapidkl in Kuala Lumpur, <U+5409><U+9686><U+5761> https://t.co/TrjGuvYRh4","Foursquare","in","0","2013-03-21 17:59:54","en","MRT"
"1808","1286590195","2018-09-09 09:39:54","Vinuth_ds","I'm at Mamak Mrt in Cheras, Selangor https://t.co/e9kMJ0m03G","Foursquare","in","0","2013-03-21 17:59:54","en","MRT"
"1809","58150531","2018-09-09 08:24:20","joshua57ng","I'm at RapidKL Pavilion Kuala Lumpur-Bukit Bintang (SBK18A) MRT Station - @myrapidkl in <U+5409><U+9686><U+5761> https://t.co/aem74kCGR2","Foursquare","in","0","2009-07-19 07:38:02","en","MRT"
