"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"1554","66616464","2018-08-29 00:43:53","azridge","Pagi ni kalau naik Grab RM Dr rumah ke MRT Tadi naik MyCar murah RM <U+0001F601><U+0001F601><U+0001F601>","Twitter for Android","in","0","2009-08-18 06:37:37","en","MRT"
"1555","231465280","2018-09-07 00:20:03","realmelvinchng","Is the MRT towards Kajang break down TTDI station","Twitter for Android","in","0","2010-12-28 16:07:16","en","MRT"
"1556","989057879574564867","2018-09-07 00:18:09","syerysyaaa","Hello good morning anything happen ke pagi ni dgn Train MRT ke Kajangkali we all dapat announcement train menghampiri platformke Kajang tapi tak sampai sampai Currently at Surian Station We all bakal lambat sampai ofis ke ni","Twitter for iPhone","in","0","2018-04-25 08:25:49","en","MRT"
"1557","3324103933","2018-09-07 00:18:03","mskatana13","MRT problem pagi ni Slow gila","Twitter for iPhone","tl","0","2015-08-22 11:22:11","en","MRT"
"1558","348272662","2018-09-07 00:17:35","ShaafiqJuhari","MRT ni dh tak buat maintenance ke apa MRTslow","Twitter for Android","in","0","2011-08-04 04:38:36","en","MRT"
"1559","406919782","2018-09-07 00:17:23","HajarShafii","Dan mrt menyiput time lmbt g kerja haha Nasib la labuuuuu","Twitter for Android","in","0","2011-11-07 11:27:17","en","MRT"
"1560","1028461189","2018-09-03 23:52:31","sbrnjfr","Dah lama tak pergi office waktu normal office hour mcmni and merasa naik mrt masa peak hour <U+0001F602>","Twitter for iPhone","in","0","2012-12-22 12:55:00","en","MRT"
"1561","1028461189","2018-09-07 00:12:42","sbrnjfr","Kenapa MRT delayed dah lambat pergi kerja mcmni <U+0001F62D>","Twitter for iPhone","in","0","2012-12-22 12:55:00","en","MRT"
"1562","210176814","2018-09-07 00:12:13","hdianaalias","Dah siap awal mrt pulak buat hal Memang balik pagi esok je lah Balik kerja nak balik memang dapat penat je nanti","Twitter for iPhone","in","0","2010-10-30 19:17:58","en","MRT"
"1563","210176814","2018-09-06 10:23:17","hdianaalias","The moment they said yes to LGBT these people started to show affection towards their partner publicly In the mrt

Ye baru jadi depan mata ni ha","Twitter for iPhone","en","0","2010-10-30 19:17:58","en","MRT"
"1564","2593778185","2018-08-31 23:50:56","acapspears","Been serving all thisParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1565","2593778185","2018-09-05 23:16:20","acapspears","I just want it allParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1566","2593778185","2018-08-30 23:01:24","acapspears","If you scared call that reverendRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1567","2593778185","2018-09-06 23:20:11","acapspears","When he walked upParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1568","2593778185","2018-08-28 11:45:40","acapspears","I lost everything I wantedRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1569","2593778185","2018-08-31 23:50:31","acapspears","Im swerving on that big bodyRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1570","2593778185","2018-08-30 12:19:43","acapspears","Daddy I want youParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1571","2593778185","2018-09-05 11:44:42","acapspears","Im in the clubParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1572","2593778185","2018-08-28 11:44:47","acapspears","Walkin carcassParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1573","2593778185","2018-09-06 11:51:36","acapspears","Like its dynamiteParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1574","2593778185","2018-09-03 22:52:20","acapspears","For yall to reach these heightsRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1575","2593778185","2018-09-05 23:15:22","acapspears","I believe itRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1576","2593778185","2018-09-03 22:52:56","acapspears","You gonna need GParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1577","2593778185","2018-08-28 23:22:24","acapspears","Actavis Ambien Adderall Xanax bingeRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1578","2593778185","2018-09-05 11:45:11","acapspears","Just what the fuckRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1579","2593778185","2018-09-06 23:19:43","acapspears","Kinda dark hairRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1580","2593778185","2018-09-06 11:52:07","acapspears","I told you onceRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1581","2593778185","2018-08-30 23:01:49","acapspears","Get my brain rightParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1582","2593778185","2018-08-28 23:22:49","acapspears","Best friends with the thing thats killing meParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","en","0","2014-06-28 22:11:40","en","MRT"
"1583","2593778185","2018-09-03 11:09:29","acapspears","Fucked up my WarholParkRide Mrt Sungai Jernih in Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1584","2593778185","2018-09-03 11:10:00","acapspears","Slip the panties right to the sideRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1585","2593778185","2018-08-30 12:20:26","acapspears","Everything alrightRapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2014-06-28 22:11:40","en","MRT"
"1586","1972341156","2018-09-06 14:16:36","Ainatirah_Nasir","Haaaaa pape rogerrr Aahhh wehhh Before ni plan naik mrt pastu tukar lrt p tbs sbb tu ambk bas paling last<U+0001F923>","Twitter for iPhone","in","0","2013-10-19 18:01:39","en","MRT"
"1587","2313655879","2018-09-06 14:09:38","ssapari_","Im at RapidKL Sungai Buloh SBK MRT Stationin Petaling Jaya Selangor","Foursquare Swarm","in","0","2014-01-27 13:25:25","en","MRT"
"1588","442583938","2018-09-06 14:03:48","adreenarashidi","Badan aku punya sejuk daripada office dalam mrt mandi air cond kereta","Twitter for iPhone","in","0","2011-12-21 07:55:29","en","MRT"
"1589","1477218464","2018-09-06 13:51:35","shxhgriezmann","Dalam mrt ke","Twitter for iPhone","in","0","2013-06-02 12:38:17","en","MRT"
"1590","184363713","2018-09-06 12:57:16","fazleeenaaa","Bangi have MRT Hahaha asal tak naik yang ni Kau shah alam seksyen berapa","Twitter for iPhone","in","0","2010-08-29 10:42:16","en","MRT"
"1591","2527168573","2018-09-06 12:33:35","norainjamal","Mrt tu doesn’t lead straight to the place i want to go","Twitter for iPhone","en","0","2014-05-27 10:34:47","en","MRT"
"1592","1010020840279142401","2018-09-06 12:04:27","joellerachel","Im at RapidKL Sungai Jernih SBK MRT Stationin Kajang Selangor","Foursquare Swarm","in","0","2018-06-22 04:45:08","en","MRT"
"1593","3656138425","2018-09-06 11:34:44","cmkxvvm","Mid valley mana ada mrt","Twitter for Android","und","0","2015-09-23 04:58:46","en","MRT"
"1594","4665582799","2018-09-06 11:14:30","ihafizaaaah_","Im at RapidKL AEONMaluri SBK MRT Stationin <U+5409><U+9686><U+5761>","Foursquare","en","0","2015-12-28 05:32:26","en","MRT"
"1595","4665582799","2018-09-06 10:39:07","ihafizaaaah_","Im at RapidKL Kajang SBK MRT Stationin Kajang Selangor","Foursquare","in","0","2015-12-28 05:32:26","en","MRT"
"1596","4665582799","2018-09-06 07:28:03","ihafizaaaah_","Kene balik kl naik mrt<U+0001F62D> dah besar sngt<U+0001F643>","Twitter for iPhone","in","0","2015-12-28 05:32:26","en","MRT"
"1597","272972787","2018-09-06 11:05:05","adamzhariff","Naik MRT balik btho nie lpas working hour rse mcm mini reunion pulak childhood mmber rmi dalam nie","Twitter for iPhone","in","0","2011-03-27 15:18:19","en","MRT"
"1598","974328083648978945","2018-09-06 10:21:05","BetterNation3","Apa yg menghairankan bro Eskalator kat MRT Pasar Seni dahbulan tak berfungsi Tanyalah KERAjaan PH lembab ni","Twitter Web Client","in","0","2018-03-15 16:54:52","en","MRT"
"1599","974328083648978945","2018-09-05 01:20:44","BetterNation3","Projek MRT adalah success story kerajaan terdahulu Kerajaan PH apa ada Nak bt projek LRT pun nak bt LRT yggerabak Kita tepuk kuat tuanpuan","Twitter Web Client","in","8","2018-03-15 16:54:52","en","MRT"
"1600","1002064024727506944","2018-09-06 10:19:53","nurazraliyanaa1","tiap kali balik rumah akak mst beli tealive kat stesen mrt sini and tiap kali tu lah pearl habis <U+0001F62A>","Twitter for iPhone","in","0","2018-05-31 05:47:35","en","MRT"
"1601","110264863","2018-09-06 09:43:34","Ezrin92","Mana mrt nihabis lagu jaran goyang pun tak sampai lagi","Twitter for iPhone","in","0","2010-01-31 23:30:48","en","MRT"
"1602","708047225","2018-09-06 09:05:31","radharani_radz","MRT to KL <U+0001F684>","Twitter for Android","cs","0","2013-10-10 16:13:23","en","MRT"
"1603","725184830","2018-09-06 08:39:32","aLhadi93","Hi future engineer ade tak yg nk practical in contractor for construction mrt projectdesa tun razak kl allowance rmk Keje hariseminggu Prefer background civilme nakorang 

Kindly pm me or email ur resume at aifaaalhadicom for interest candidate","Twitter for iPhone","in","51","2012-07-30 03:28:00","en","MRT"
"1604","725184830","2018-09-06 08:42:50","aLhadi93","Hi future engineer ade tak yg nk practical for construction mrt projectdesa tun razak kl allowance rmk Keje hariseminggu Prefer background civilme nakorang

Kindly pm me or email ur resume at aifaaalhadicom for interest candidate","Twitter for iPhone","in","70","2012-07-30 03:28:00","en","MRT"
"1605","722659382648029184","2018-09-06 08:31:05","AmiraNorain_","First time naik mrt dohhh hahaha","Twitter for iPhone","tl","0","2016-04-20 05:33:17","en","MRT"
"1606","899313262205911040","2018-09-06 07:23:20","locco_my","This year we will be gathering at thesestations<U+0001F6A9>AMPANG<U+0001F6A9>GOMBAK<U+0001F6A9>SUBANG JAYA LRT<U+0001F6A9>IOI PUCHONG JAYA<U+0001F6A9>BANDAR UTAMA MRTand ofcourse with every other year we will be heading to a SECRET LOCATION<U+0001F308>","Twitter Web Client","en","14","2017-08-20 16:52:44","en-gb","MRT"
"1607","85053837","2018-09-06 06:16:56","dwenrasid","I liked avideoTRYING THE NEW MALAYSIAN MRT KAJANG SATAY","Google","en","0","2009-10-25 10:28:47","en","MRT"
"1608","773475539986157568","2018-09-06 06:05:05","_putraaidil","Weh aku gelak sorang sorang mcm orang tak betul dalam mrt ni hanat hahahahahahahaha","Twitter Lite","in","0","2016-09-07 10:58:34","en","MRT"
"1609","942702038","2018-09-06 05:48:49","syafieqzubir","Im at RapidKL Merdeka SBK MRT Stationin Kuala Lumpur Federal Territory of Kuala Lum","Foursquare","in","0","2012-11-12 02:45:27","en","MRT"
"1610","41853336","2018-09-06 05:11:14","itsMeLOooo","MRT ni kalau jangan pasanglagu je ulang boleh tak Sakit jiwa weh lama takya pasang lagu terus lagi ok","Twitter for Android","in","0","2009-05-22 17:00:32","en","MRT"
"1611","1000811305","2018-09-06 03:42:37","nadia_suhaini","Nad nak esok boleh Tp tu lah nad naik public transport <U+0001F605> Tp hari turun mrt kajang","Twitter for iPhone","in","0","2012-12-10 03:24:49","en","MRT"
"1612","37148642","2018-09-06 03:33:55","McNastyPrime","Argh Going to a later screening than planned and got caught in that rainstorm Compounded my error by taking the low road to the MRT should be great fun sitting in a freezing empty cinema with wet jeans","Twitter for iPhone","en","0","2009-05-02 05:24:43","en","MRT"
"1613","260701525","2018-09-06 03:25:04","NadiaNazri0624","Ingat park kat mrt ttdi tu murah ler tp ada had masa smpai pukulje<U+0001F62A> pusing balik gi park kat bangunan sebelah sri pentas tu<U+0001F625> kita ikat perut ye anak adoiii","Twitter for Android","in","0","2011-03-04 12:16:56","en","MRT"
"1614","890669658","2018-09-06 03:20:10","RinaNabilahB","Hm sis terkandas <U+0001F62D>RapidKL Pavilion Kuala LumpurBukit Bintang SBKA MRT Stationin <U+5409><U+9686><U+5761>","Foursquare","in","0","2012-10-19 10:04:45","en","MRT"
"1615","890669658","2018-09-05 09:47:59","RinaNabilahB","Sis penat sapa nak ambil <U+0001F61E>RapidKL Sungai Buloh SBK MRT Stationin Petaling Jaya Selangor","Foursquare","in","0","2012-10-19 10:04:45","en","MRT"
"1616","276828932","2018-09-06 02:58:06","AisyaIdrus","Hahahaha Bertahun dok jupe mu tim Selalu je aku naik mrt tunggu selisih dengan mu tim","Twitter for iPhone","in","0","2011-04-04 04:55:40","en","MRT"
"1617","177633255","2018-09-06 02:51:02","shasharyzal","naik MRT ke LRT","Twitter Web Client","in","0","2010-08-12 17:23:45","en-gb","MRT"
"1618","38642205","2018-09-06 02:24:13","transitmy","Indonesia maximized BRT before they built their first MRT line on their first BRT corridor 

Vancouver is building their latest LRT extension on a corridor because the current mode is at its maximum capacity

We build on underused corridors then wonder why ridership is so low","Twitter for Android","en","11","2009-05-08 10:41:23","en","MRT"
"1619","38642205","2018-08-30 02:53:02","transitmy","The Japanese recommended we build a commuter rail system inWe ended up with KomuterLRT though according to a former DB of KL the choice was Aerobus or LRT plus Komuter Then LRT Monorail LRT ERL MRT 

 modes forlinesdistinct train fleets initially","Twitter for Android","en","0","2009-05-08 10:41:23","en","MRT"
"1620","38642205","2018-09-03 13:46:25","transitmy","No this is not a surprise

Who to blame Govt leaders and Rakyat who choose to keep public transport inefficientcostly

The ones who refuse to understand that streets are for moving pplgoods

The ones who call for LMRT because they cant accept the idea of bus lanes","Twitter for Android","en","54","2009-05-08 10:41:23","en","MRT"
"1621","38642205","2018-09-03 13:46:25","transitmy","The ones who refuse to give Klang Valley Penang etc proper Regional Public Transport Organizing Authority

The ones who treat busrail as separate things and do not push for integration of Prasarana MRT LRT Monorail busKTM Komuter services into one big network","Twitter for Android","en","18","2009-05-08 10:41:23","en","MRT"
"1622","38642205","2018-09-03 16:57:23","transitmy","Proof The rail tunnel ism less wide in diameter than the highway tunnel Therefore smaller Tunnel Boring Machine less fill to excavate clean and dispose of

The x is because an MRT line can movepassengers per hour per direction compared topphpd for hwy","Twitter for Android","en","0","2009-05-08 10:41:23","en","MRT"
"1623","38642205","2018-09-05 20:22:20","transitmy","Elevated MRT LRT BRTpedestrian bridges walkwaysanything to avoid interfering withslowing down cars

If we were building Komuter today wed probably elevate that too so we could widen the roads through Pantai Dalam and Bangsar","Twitter for Android","en","1","2009-05-08 10:41:23","en","MRT"
"1624","2488076432","2018-09-06 02:09:36","SyafiqKraken","mrt dri sg buloh ke kl sentral ada pukul berapa","Twitter for Android","in","0","2014-05-10 13:58:17","en","MRT"
"1625","2488076432","2018-09-06 02:17:10","SyafiqKraken","hi mrt dri sg buloh ada pukul berapa and berapa lama amik masa dri sg buloh ke kl sentral","Twitter for Android","in","0","2014-05-10 13:58:17","en","MRT"
"1626","2488076432","2018-09-06 01:58:32","SyafiqKraken","So kne naik mrt untuk ke kl sentral","Twitter for Android","in","0","2014-05-10 13:58:17","en","MRT"
"1627","1356998677","2018-09-06 00:46:41","Ho_Adison","Wow The RapidKL MRT of the Manual Panel is open on last time
JomNaikMRTMuzium Negara MRT Station","Instagram","en","0","2013-04-16 14:16:35","en","MRT"
"1628","124422517","2018-09-06 00:43:20","miyasyamirx","Kalau la construction tu dah siap memang aku naik MRT je Masalahnya nak tunggu siap pun makan tahun Haih","Twitter for Android","in","0","2010-03-19 10:29:08","en","MRT"
"1629","1286590195","2018-09-06 00:06:24","Vinuth_ds","Im at RapidKL Pasar Seni SBK MRT Stationin Kuala Lumpur <U+5409><U+9686><U+5761>","Foursquare","in","0","2013-03-21 17:59:54","en","MRT"
"1630","1286590195","2018-09-04 10:29:40","Vinuth_ds","Im at RapidKL Taman Suntex SBK MRT Stationin Cheras Kuala Lumpur","Foursquare","in","0","2013-03-21 17:59:54","en","MRT"
"1631","61745121","2018-09-05 23:43:35","boboy7101","Keep on walking Dude <U+270C><U+FE0F>Phileo Damansara MRT station","Instagram","en","0","2009-07-31 10:48:18","en","MRT"
"1632","1021791160769994752","2018-09-03 23:45:56","hamzahkhatrii","Im at RapidKL Sungai Buloh SBK MRT Stationin Petaling Jaya Selangor","Foursquare Swarm","in","0","2018-07-24 16:16:11","en","MRT"
"1633","1021791160769994752","2018-09-05 23:38:22","hamzahkhatrii","Im at RapidKL Sungai Buloh SBK MRT Stationin Petaling Jaya Selangor","Foursquare Swarm","in","0","2018-07-24 16:16:11","en","MRT"
"1634","219932029","2018-09-04 23:57:51","amerhazzim","Another day another morning morningpersonRapidKL Bandar Tun Hussein Onn SBK MRT Station","Foursquare","en","0","2010-11-26 08:55:26","en","MRT"
"1635","219932029","2018-08-30 02:21:09","amerhazzim","MonenRapidKL Bandar Tun Hussein Onn SBK MRT Station","Foursquare","de","0","2010-11-26 08:55:26","en","MRT"
"1636","219932029","2018-09-05 23:04:59","amerhazzim","Last paperrrrrrrttrebrjrusuabqhsodmbdiwRapidKL Bandar Tun Hussein Onn SBK MRT Station","Foursquare","in","0","2010-11-26 08:55:26","en","MRT"
"1637","219932029","2018-09-02 00:07:14","amerhazzim","Weekendku musnah sebegitu sahajaRapidKL Bandar Tun Hussein Onn SBK MRT Station","Foursquare","in","0","2010-11-26 08:55:26","en","MRT"
"1638","1531257319","2018-09-05 15:20:32","FikriAdhiey","Sapa nak teman aku dinnerRapidKL Taman Pertama SBK MRT Stationin Kuala Lumpur","Foursquare","in","0","2013-06-19 15:57:29","en","MRT"
"1639","282844913","2018-09-05 14:28:36","fazleyff","So streets and density are vital in choosing on which tunnelling option to use is what youre saying
Nevertheless I believe what MMCGamuda is with their digging Im pretty sure theyve researched about single boring before moving on with the MRT project","Twitter Web Client","en","0","2011-04-16 01:56:37","en","MRT"
"1640","282844913","2018-08-31 13:51:23","fazleyff","SOME And I mean very few Not at almost all stations like what MRT Corp did Also if people cant walk or bike for at least km to their station their mentality should be rewired Global average temperatures are rising due to cars and so are our obesity levels","Twitter Lite","en","0","2011-04-16 01:56:37","en","MRT"
"1641","971599662","2018-09-05 14:23:23","aamiralhafiz","Teach me the mrt lrt ways and Ill come","Twitter for iPhone","en","0","2012-11-26 09:00:30","en","MRT"
"1642","2994541255","2018-09-05 13:21:39","izzatznl","One day i wanna bump into our nations environmental icon in the MRT too","Twitter for Android","en","0","2015-01-24 11:19:29","en","MRT"
"1643","496883623","2018-09-05 13:07:49","farizqezus","Apartment Lumayan di Bandar Seri Permaisuri ni sangat lah berbaloistrategik 
Dekat dgn LRT KTM MRT Sekolah Hospitalakses mudah ke Highway 


Jual below market value RM KMARKET K 

<U+0001F3ED>For Sale –APARTMENT LUMAYAN BDR SERI PERMAISURI
<U+0001F4B5>Price – RM","Twitter for iPhone","in","0","2012-02-19 11:38:15","en","MRT"
"1644","393475559","2018-09-05 12:57:59","EzzadDaniel","Allahu Lalu kedai aku suruh mrt pin pin Air hijooo takda","Twitter for Android","in","0","2011-10-18 15:58:06","en","MRT"
"1645","398536086","2018-09-05 12:41:43","iqbalrazali_","Im at RapidKL Stadium Kajang SBK MRT Stationin Kajang","Foursquare","in","0","2011-10-26 06:10:05","en","MRT"
"1646","397940229","2018-09-05 12:37:53","aziqhafizi","kipas bebesar tak pasang kenapa Panas chorrr Lokasi mrt bandar utama Maceh","Twitter for iPhone","in","0","2011-10-25 10:56:35","en","MRT"
"1647","1882225646","2018-09-05 12:10:40","mad_almahdi","MRT is convenient but considering my workload and i need my little me time maybe i will need one too Interacting with lots of people really drain my energy <U+0001F602> Exhausted af","Twitter for iPad","en","0","2013-09-19 07:06:51","en","MRT"
"1648","43244345","2018-09-05 11:54:48","Sinatra_Z","Sejak aku pandai naik Bas dengan MRT ni rasa bangga pulak dengan Kerajaan Barisan Nasional dulu Cuma Bas ni kena ada bus lane lah potong gila jem ni","Twitter for Android","in","7","2009-05-29 01:46:18","en","MRT"
"1649","43360006","2018-09-05 11:51:07","IemAzhar","Itu lerrr dahlah im riding mrt Kalau naik kereta senang sikit lah kot nk balik pukul berapa pun","Twitter for Android","in","0","2009-05-29 16:25:41","en","MRT"
"1650","43360006","2018-09-03 23:54:58","IemAzhar","Terlepas mrt am maka terlepas lah shuttle bus am <U+0001F642>","Twitter for Android","in","0","2009-05-29 16:25:41","en","MRT"
"1651","75221222","2018-09-05 11:45:48","violetjoanne","Im in my new room
 

New property in Subang
DK ImpianDamansara West 
Places nearby
<U+2705> km HELP Uni
<U+2705> km Subang Skypark Terminal
<U+2705> km MRT Kwasa Sentral <U+2705> km The Curve
<U+2705> km MRT Kwasa Damansara




dkimpian dkgroup…","IFTTT","in","0","2009-09-18 06:58:54","en","MRT"
"1652","75221222","2018-09-05 11:26:51","violetjoanne","Im in my new room
 


New property in Subang
DK ImpianDamansara West 

Places nearby
<U+2705> km HELP Uni
<U+2705> km Subang Skypark Terminal
<U+2705> km MRT Kwasa Sentral 
<U+2705> km The Curve
<U+2705> km…","Instagram","en","0","2009-09-18 06:58:54","en","MRT"
"1653","236894932","2018-09-05 11:26:30","SanadaCJ11","Im at MRT Cochrane Tunnel <U+2194> MyTOWN Shopping Centre in <U+5409><U+9686><U+5761>","Foursquare","en","0","2011-01-11 16:22:31","en","MRT"
"1654","567272045","2018-09-05 11:05:46","nkmnrdn","I don’t expect ade org naik mrt from trx lol","Twitter for iPhone","en","0","2012-04-30 14:39:40","en","MRT"
"1655","309095376","2018-09-05 10:44:33","atenwakjun","Hari ni saja leret tgn masa turun tangga kt mrt kg selamat Terkotor plak tgn Shit","Twitter for Android","in","0","2011-06-01 14:35:29","en","MRT"
"1656","232523981","2018-09-05 10:44:09","syazsenoritas","The only thing yang best of courseeeeee diz oil cleanser like hello your skin jadi mcm kulit baby okeyh i swear but quite pricey and selalu sgt sold out kt drugstores bcuz it izzz thatttt good so beli online jelah sekian dah sampai mrt buibuiii","Twitter for iPhone","en","1","2010-12-31 11:43:24","en","MRT"
"1657","1030521221962555392","2018-09-05 10:40:12","omarmuzaffar_","On the MRT back from work I open my tinder and swiped left at someone 

Someone nudged me and it was that girl I swiped left looking all geram cibai fuck my life <U+0001F62D><U+0001F62D><U+0001F62D><U+0001F605>","Twitter for Android","en","362","2018-08-17 18:26:20","en","MRT"
"1658","1030521221962555392","2018-08-30 12:25:50","omarmuzaffar_","I dont drive to work Just to the MRT station I was already at the MRT station near my house when I realised my keys were missing <U+0001F62D>","Twitter for Android","en","0","2018-08-17 18:26:20","en","MRT"
"1659","72211170","2018-09-05 09:20:10","SalmiahAziz","Thanks for building MRT for rakyatI hope to see more development of public transportation in whole Malaysia not just within capital","Twitter for Android","en","0","2009-09-07 05:08:38","en","MRT"
"1660","1018549900219314181","2018-09-05 08:38:53","Matpian10","Actually I remember a years ago that mrt project phasethat PDP concept is no longer apply due to the govt look for better and potential savingsAnnounced by the ceo himself dato seri Shahril if Im not mistaken","Twitter for Android","en","0","2018-07-15 17:36:34","en","MRT"
"1661","411542611","2018-09-05 08:34:24","superSEP7","Nah itu d sruh benerin kali item aja gk kelar trotoar jg

MRT LRT sdh uji coba meski ada kekurangan d beberapa sisi tgl bagusin keretanya aja","Twitter for Android","in","0","2011-11-13 15:17:49","en","MRT"
"1662","753602652668239872","2018-09-05 08:14:56","evaaman_","nanti update keadaan kat Bangkok pls My aunt kata terrible traffic nowadays sb MRT construction <U+0001F62D> dah la musim hujan nie","Twitter for iPhone","in","0","2016-07-14 14:50:48","en","MRT"
"1663","2254562540","2018-09-05 07:54:44","JohantanJaiton","hi nak tanya ada beza ke concession kad rapidkl dgn mrt","Twitter for iPhone","in","0","2013-12-20 06:08:34","en","MRT"
"1664","2254562540","2018-09-05 08:05:03","JohantanJaiton","so takde beza la kan kad pljar mrt n rapidkl tuu dan satu lgkalau trus ke pjbt rapidkl kat pasar seni tuu nk mohon kad rapidkl pelajarterus dapat on the spot ke","Twitter for iPhone","in","0","2013-12-20 06:08:34","en","MRT"
"1665","1317625622","2018-09-05 08:03:09","KuTuMiskiN_","Sejak nk gi kl kene naik mrt ni baik pakai kasut do dia punya lantai licin af<U+0001F613>","Twitter for Android","in","0","2013-03-31 03:14:32","en","MRT"
"1666","1002625039554842626","2018-09-05 07:42:27","raoufzww","Mrt bus","Twitter for iPhone","en","0","2018-06-01 18:56:52","en","MRT"
"1667","422031064","2018-09-05 07:09:48","SyazwanDanial17","Enggak naik mrt je Polis traffic tu tahan bas yang aku naik gi office hahaha","Twitter for iPhone","in","0","2011-11-26 18:22:08","en","MRT"
"1668","422031064","2018-08-28 12:51:08","SyazwanDanial17","Errr a random makcik at the mrt station","Twitter for iPhone","und","0","2011-11-26 18:22:08","en","MRT"
"1669","422031064","2018-08-28 12:50:50","SyazwanDanial17","Hahaha geram gila dah la potong depan aku nak naik mrt tu elok je potong time mrt sampai Belakang aku at least adaorang","Twitter for iPhone","in","0","2011-11-26 18:22:08","en","MRT"
"1670","1309350656","2018-09-05 07:01:23","yankeii_","Im at RapidKL Cochrane SBK MRT Stationin <U+5409><U+9686><U+5761>","Foursquare","en","0","2013-03-28 03:56:03","en","MRT"
"1671","49196301","2018-09-05 06:35:29","BawangByte","MRT took his job and killed his parents","Twitter for Android","en","0","2009-06-21 02:10:28","en","MRT"
"1672","2937853604","2018-09-05 05:36:10","shasha_norazmi","Im at RapidKL ManulifeSemantan SBK MRT Station in Kuala Lumpur","Foursquare","in","0","2014-12-21 07:30:07","en","MRT"
"1673","2937853604","2018-09-05 06:16:44","shasha_norazmi","Im at RapidKL ManulifeSemantan SBK MRT Station in Kuala Lumpur","Foursquare","in","0","2014-12-21 07:30:07","en","MRT"
"1674","2937853604","2018-09-05 05:22:11","shasha_norazmi","Im at RapidKL Muzium Negara SBK MRT Station in <U+5409><U+9686><U+5761>","Foursquare","in","0","2014-12-21 07:30:07","en","MRT"
"1675","2937853604","2018-09-05 06:27:18","shasha_norazmi","Im at RapidKL Muzium Negara SBK MRT Station in <U+5409><U+9686><U+5761>","Foursquare","in","0","2014-12-21 07:30:07","en","MRT"
"1676","332370899","2018-09-05 06:22:02","Fazirarira","sementara menunggu mrt<U+0001F69D>","Twitter for iPhone","in","0","2011-07-09 17:47:09","en","MRT"
"1677","60444429","2018-09-05 06:18:12","adrosli","Haisaya dapat tahu terdapat seekor anak kucing yang ditinggalkan bersendirian di MRT Phileo Damansara Gate B Boleh bantu untuk tengok sama ada kucing itu masih di situ Saya mahu adopt Terima kasih","Twitter for iPhone","in","0","2009-07-27 01:03:29","en","MRT"
"1678","996381858874064896","2018-09-05 06:16:20","BedduDi","Bila nak siap kerja wat SUKE MRT dsbnya yg menyusahkan hidup penguna jalanraya dlm menguruskan kehidupan seharian yg sering tergendala akibat kerja projek ini Akibatnye berlaku perceraian kemalangan fatalkehilangan tempat bergantung dan org tersayang dll intangible results","Twitter for iPhone","in","0","2018-05-15 13:28:41","en","MRT"
"1679","552514604","2018-09-05 05:17:42","ffiji_","Kuat betul bau tomyam family mart dlm mrt ni eyyyy malu akuuuu","Twitter for iPhone","in","1","2012-04-13 07:57:29","en","MRT"
